2.047377265989780426e-02,6.342840939760208130e-02,3.419683575630187988e-01,5.146443843841552734e-01,3.149648904800415039e-01,6.134150624275207520e-01,7.429281622171401978e-02,5.897393226623535156e-01
1.189060360193252563e-01,1.819385141134262085e-01,3.311692476272583008e-01,5.324103832244873047e-01,3.371517658233642578e-01,5.651472806930541992e-01,8.500711917877197266e-01,4.633390903472900391e-01
5.484335124492645264e-02,4.942622408270835876e-02,3.619601130485534668e-01,5.391243696212768555e-01,3.000380694866180420e-01,6.368845701217651367e-01,8.817194700241088867e-01,5.811890363693237305e-01
3.724344968795776367e-01,7.854244858026504517e-02,3.366686105728149414e-01,5.307851433753967285e-01,5.169075727462768555e-01,7.384849786758422852e-01,7.776184678077697754e-01,5.810604691505432129e-01
9.202712774276733398e-02,1.216021329164505005e-01,2.969579696655273438e-01,5.182996988296508789e-01,3.138317167758941650e-01,6.485096812248229980e-01,8.748453855514526367e-01,8.523826003074645996e-01
2.138516008853912354e-01,1.632450819015502930e-01,2.862266004085540771e-01,5.393002629280090332e-01,3.040523529052734375e-01,6.104881763458251953e-01,8.617393374443054199e-01,8.385926485061645508e-01
1.595944017171859741e-01,5.693333223462104797e-02,3.320578932762145996e-01,5.225048661231994629e-01,3.042484223842620850e-01,6.203389763832092285e-01,8.579255342483520508e-01,5.840705633163452148e-01
3.356640040874481201e-02,5.876503512263298035e-02,3.482611179351806641e-01,5.191079378128051758e-01,3.118854463100433350e-01,6.090133786201477051e-01,7.524105161428451538e-02,6.004844903945922852e-01
4.692873358726501465e-02,1.718274056911468506e-01,3.251263499259948730e-01,5.071717500686645508e-01,2.981521487236022949e-01,7.095781564712524414e-01,4.797652065753936768e-01,8.070847392082214355e-01
8.736552298069000244e-02,7.958244532346725464e-02,3.301779031753540039e-01,4.843847155570983887e-01,3.252145051956176758e-01,6.222836971282958984e-01,5.112833529710769653e-02,5.775135159492492676e-01
1.165960803627967834e-01,4.817745089530944824e-02,3.097457587718963623e-01,4.993441998958587646e-01,3.140943050384521484e-01,6.145634651184082031e-01,8.542848825454711914e-01,5.760072469711303711e-01
4.289783909916877747e-02,1.176481321454048157e-01,4.079208672046661377e-01,5.101856589317321777e-01,3.123201727867126465e-01,6.039068698883056641e-01,8.706706166267395020e-01,5.330749750137329102e-01
9.918387234210968018e-02,2.303246557712554932e-01,2.911660671234130859e-01,5.546658039093017578e-01,3.336937129497528076e-01,4.880532026290893555e-01,7.294613122940063477e-02,8.123832345008850098e-01
5.116220936179161072e-02,5.439215525984764099e-02,3.793366253376007080e-01,5.509639978408813477e-01,2.851845026016235352e-01,6.209317445755004883e-01,9.062519669532775879e-02,6.195250153541564941e-01
9.367601573467254639e-02,1.573962122201919556e-01,3.329080045223236084e-01,4.934788942337036133e-01,3.352500796318054199e-01,5.866435766220092773e-01,8.628764748573303223e-01,8.420274853706359863e-01
3.275282084941864014e-01,3.792541846632957458e-02,2.551717460155487061e-01,4.862698316574096680e-01,3.131844997406005859e-01,6.130143404006958008e-01,8.165497779846191406e-01,6.040653586387634277e-01
2.232679724693298340e-01,8.914931118488311768e-02,4.085724055767059326e-01,6.079084277153015137e-01,3.017199933528900146e-01,5.535715818405151367e-01,7.824808359146118164e-02,6.462662816047668457e-01
2.192506194114685059e-02,1.062354221940040588e-01,3.830291628837585449e-01,4.402877986431121826e-01,2.984484434127807617e-01,5.872063040733337402e-01,8.557789325714111328e-01,5.295885801315307617e-01
1.212573982775211334e-02,2.205541580915451050e-01,2.620689570903778076e-01,6.193903684616088867e-01,3.593173623085021973e-01,4.478263258934020996e-01,8.971537351608276367e-01,7.749568819999694824e-01
1.768666952848434448e-01,4.476387053728103638e-02,3.128824830055236816e-01,5.065271854400634766e-01,3.110028803348541260e-01,6.378043889999389648e-01,8.485426902770996094e-01,5.873950719833374023e-01
3.625412238761782646e-03,8.995471149682998657e-02,3.303997516632080078e-01,5.225464105606079102e-01,3.324888646602630615e-01,5.261507630348205566e-01,8.724628686904907227e-01,5.414968729019165039e-01
2.468765154480934143e-02,1.779883503913879395e-01,3.376520872116088867e-01,4.982446432113647461e-01,3.270133137702941895e-01,5.715308189392089844e-01,8.751970529556274414e-01,8.138085007667541504e-01
3.779222443699836731e-02,1.844327002763748169e-01,3.168526887893676758e-01,5.359188318252563477e-01,3.281748890876770020e-01,7.626513242721557617e-01,8.073820918798446655e-02,7.972500920295715332e-01
5.259703472256660461e-02,6.025836989283561707e-02,3.525671064853668213e-01,5.254033207893371582e-01,3.182651698589324951e-01,6.123023629188537598e-01,4.727607369422912598e-01,5.873370170593261719e-01
1.334484200924634933e-02,9.810011833906173706e-02,3.757240176200866699e-01,5.585763454437255859e-01,3.219022750854492188e-01,5.287273526191711426e-01,8.866664171218872070e-01,5.543625354766845703e-01
1.531449407339096069e-01,6.175356358289718628e-02,3.982792496681213379e-01,5.892830491065979004e-01,2.881426811218261719e-01,5.975378155708312988e-01,8.867417573928833008e-01,6.127685904502868652e-01
1.796886920928955078e-01,7.915646582841873169e-02,7.015718817710876465e-01,8.475038409233093262e-01,1.722622811794281006e-01,6.277423501014709473e-01,9.416798949241638184e-01,7.297085523605346680e-01
2.011190541088581085e-02,5.628694221377372742e-02,3.384521007537841797e-01,5.103399157524108887e-01,3.182071149349212646e-01,6.258857846260070801e-01,8.720733523368835449e-01,5.593056678771972656e-01
7.252775132656097412e-02,6.188633292913436890e-02,3.300609886646270752e-01,5.247672796249389648e-01,3.166473507881164551e-01,5.969908237457275391e-01,6.860805302858352661e-02,6.006329655647277832e-01
7.646710425615310669e-02,7.171127200126647949e-02,4.057965874671936035e-01,6.015767455101013184e-01,2.728041112422943115e-01,5.757848024368286133e-01,9.050952792167663574e-01,5.967386960983276367e-01
1.218484565615653992e-01,7.683953642845153809e-02,3.273677527904510498e-01,4.707857370376586914e-01,3.120190203189849854e-01,6.117396950721740723e-01,4.525738209486007690e-02,5.867648124694824219e-01
2.531350217759609222e-02,8.024747669696807861e-02,3.656582832336425781e-01,5.416681766510009766e-01,3.119931221008300781e-01,5.804764032363891602e-01,8.824446797370910645e-01,5.584091544151306152e-01
5.205920711159706116e-02,5.927814915776252747e-02,3.361451625823974609e-01,4.999551177024841309e-01,3.114132285118103027e-01,6.219961643218994141e-01,8.655725121498107910e-01,5.613917112350463867e-01
2.027260139584541321e-02,8.085715025663375854e-02,3.439844846725463867e-01,5.018718242645263672e-01,3.385299444198608398e-01,6.280681490898132324e-01,8.634004592895507812e-01,5.358892083168029785e-01
2.127441018819808960e-02,9.261311590671539307e-02,3.689263761043548584e-01,4.753645062446594238e-01,3.013173639774322510e-01,6.189333200454711914e-01,6.559810042381286621e-02,5.668121576309204102e-01
1.587420403957366943e-01,8.906351774930953979e-02,3.078456223011016846e-01,5.101211071014404297e-01,3.429563641548156738e-01,6.373905539512634277e-01,8.411202430725097656e-01,5.382357835769653320e-01
8.354708552360534668e-02,6.472535431385040283e-02,3.263317942619323730e-01,5.025176405906677246e-01,3.557178676128387451e-01,6.076639294624328613e-01,8.504481911659240723e-01,5.616273283958435059e-01
2.924605011940002441e-01,9.303688257932662964e-02,3.098480105400085449e-01,5.121723413467407227e-01,2.928084433078765869e-01,4.932726323604583740e-01,8.348151445388793945e-01,5.901567935943603516e-01
1.614417135715484619e-01,1.281899362802505493e-01,3.243742287158966064e-01,5.163733959197998047e-01,3.459838330745697021e-01,5.792856216430664062e-01,8.587896227836608887e-01,8.839690685272216797e-01
6.223515048623085022e-02,7.450120896100997925e-02,3.909329771995544434e-01,5.818787217140197754e-01,3.083522319793701172e-01,5.729942917823791504e-01,9.239041805267333984e-02,6.183805465698242188e-01
9.015669673681259155e-02,1.093298867344856262e-01,3.345654606819152832e-01,5.173953771591186523e-01,2.917658388614654541e-01,6.928027868270874023e-01,8.832658529281616211e-01,8.690807223320007324e-01
2.363160997629165649e-01,4.830903559923171997e-02,4.014772176742553711e-01,5.826597213745117188e-01,2.743265628814697266e-01,6.380760669708251953e-01,8.767170310020446777e-01,6.337709426879882812e-01
2.235259711742401123e-01,7.751787453889846802e-02,3.884499371051788330e-01,5.546872019767761230e-01,2.662481963634490967e-01,5.970158576965332031e-01,8.694913983345031738e-01,6.037418246269226074e-01
3.566956520080566406e-02,9.434469789266586304e-02,4.049479365348815918e-01,5.084747076034545898e-01,3.223961889743804932e-01,6.091368198394775391e-01,8.704116940498352051e-01,5.528486967086791992e-01
1.159704551100730896e-01,4.980948567390441895e-02,3.366020023822784424e-01,5.120083689689636230e-01,3.262970745563507080e-01,6.480683088302612305e-01,8.567980527877807617e-01,5.784108042716979980e-01
4.303127825260162354e-01,5.282721668481826782e-02,2.626884877681732178e-01,5.081138014793395996e-01,3.088194727897644043e-01,6.108903884887695312e-01,8.734697476029396057e-03,6.463217139244079590e-01
1.452706605195999146e-01,5.908372625708580017e-02,3.864794373512268066e-01,5.769467949867248535e-01,2.877600789070129395e-01,6.095834970474243164e-01,8.836228251457214355e-01,6.060436964035034180e-01
6.559357047080993652e-02,1.462076753377914429e-01,3.829730749130249023e-01,4.905570149421691895e-01,4.208008944988250732e-01,7.180016636848449707e-01,8.497372269630432129e-01,8.398349285125732422e-01
7.423502951860427856e-02,9.831731021404266357e-02,3.944162726402282715e-01,5.573609471321105957e-01,3.120439648628234863e-01,5.750108957290649414e-01,9.926235675811767578e-02,9.613038301467895508e-01
4.929559677839279175e-02,1.434554904699325562e-01,3.478505611419677734e-01,5.099653601646423340e-01,3.526286780834197998e-01,6.976177096366882324e-01,8.713540434837341309e-01,8.312655091285705566e-01
1.716523803770542145e-02,7.240036875009536743e-02,3.591722249984741211e-01,4.910332858562469482e-01,3.348989486694335938e-01,6.198245882987976074e-01,8.633691668510437012e-01,5.505540370941162109e-01
3.222540766000747681e-02,8.442056924104690552e-02,3.696779310703277588e-01,4.926525354385375977e-01,3.938429355621337891e-01,6.315885782241821289e-01,8.477561473846435547e-01,5.434226393699645996e-01
1.007787287235260010e-01,7.578596472740173340e-02,4.668798148632049561e-01,6.326025724411010742e-01,2.597855031490325928e-01,6.178045868873596191e-01,9.173858165740966797e-01,6.136859655380249023e-01
4.782404601573944092e-01,1.055517885833978653e-02,3.076291084289550781e-01,5.675292611122131348e-01,3.026105165481567383e-01,6.938812732696533203e-01,8.257969021797180176e-01,6.681399941444396973e-01
1.054340526461601257e-01,6.584739685058593750e-02,4.681302607059478760e-01,6.399506330490112305e-01,2.598340213298797607e-01,6.232799887657165527e-01,9.196327328681945801e-01,6.243689060211181641e-01
2.082916647195816040e-01,4.857979342341423035e-02,2.897480428218841553e-01,4.996900856494903564e-01,3.194430470466613770e-01,6.153444647789001465e-01,3.864513337612152100e-02,6.181888580322265625e-01
9.535286575555801392e-02,5.180361121892929077e-02,3.689180910587310791e-01,5.439992547035217285e-01,2.887537479400634766e-01,6.185815930366516113e-01,8.802998661994934082e-01,5.931243896484375000e-01
6.839150935411453247e-02,1.249981001019477844e-01,3.136335611343383789e-01,5.293775796890258789e-01,3.176752030849456787e-01,6.427323818206787109e-01,4.818876385688781738e-01,8.696284890174865723e-01
3.579624695703387260e-03,6.057875603437423706e-02,3.372991383075714111e-01,5.094575881958007812e-01,3.185381889343261719e-01,5.983456969261169434e-01,8.739933371543884277e-01,5.572622418403625488e-01
2.583492994308471680e-01,6.788425892591476440e-02,3.685409128665924072e-01,5.805917978286743164e-01,3.554171323776245117e-01,7.119992971420288086e-01,8.495786786079406738e-01,5.904972553253173828e-01
1.557923853397369385e-01,5.336198583245277405e-02,3.181464970111846924e-01,5.230335593223571777e-01,3.144754469394683838e-01,6.044092178344726562e-01,8.556619882583618164e-01,5.851369500160217285e-01
6.262909173965454102e-01,5.089418962597846985e-02,3.014076948165893555e-01,6.198514699935913086e-01,2.550503611564636230e-01,5.646620392799377441e-01,8.279347419738769531e-01,6.834986209869384766e-01
7.344292104244232178e-02,7.958869636058807373e-02,3.382019996643066406e-01,4.941009283065795898e-01,3.375369906425476074e-01,6.671358942985534668e-01,8.529013395309448242e-01,5.359958410263061523e-01
1.434113383293151855e-01,4.784429073333740234e-01,3.568408489227294922e-01,5.402469635009765625e-01,2.765167951583862305e-01,6.830102205276489258e-01,5.971312895417213440e-02,5.536975264549255371e-01
1.515734493732452393e-01,8.570398390293121338e-02,3.120463788509368896e-01,4.941107928752899170e-01,3.233952224254608154e-01,6.435539722442626953e-01,8.607408404350280762e-01,9.046813249588012695e-01
5.017405748367309570e-02,9.750340878963470459e-02,3.220784068107604980e-01,5.094662308692932129e-01,3.253755569458007812e-01,5.834290981292724609e-01,8.617864847183227539e-01,5.262584090232849121e-01
2.748590894043445587e-02,1.211947649717330933e-01,3.479879796504974365e-01,5.121139287948608398e-01,3.106917440891265869e-01,6.651529073715209961e-01,6.911137700080871582e-02,5.242143273353576660e-01
2.579517960548400879e-01,3.410349413752555847e-02,2.865693569183349609e-01,5.142992734909057617e-01,3.094505965709686279e-01,6.251490712165832520e-01,3.871359676122665405e-02,6.396157145500183105e-01
1.328329592943191528e-01,5.922349914908409119e-02,3.051621019840240479e-01,5.157949328422546387e-01,3.317143619060516357e-01,5.824921131134033203e-01,8.517256975173950195e-01,5.743027329444885254e-01
3.929410874843597412e-02,2.739928066730499268e-01,3.106673657894134521e-01,5.513660311698913574e-01,3.252139985561370850e-01,7.491448521614074707e-01,8.781042098999023438e-01,6.759056448936462402e-01
3.867784887552261353e-02,1.947347819805145264e-01,3.148588538169860840e-01,5.500248670578002930e-01,3.536878526210784912e-01,6.397076845169067383e-01,8.785173892974853516e-01,7.803289294242858887e-01
1.016766950488090515e-01,4.935996234416961670e-02,3.721506297588348389e-01,5.489934682846069336e-01,2.897536754608154297e-01,6.232052445411682129e-01,8.809791803359985352e-01,5.973711609840393066e-01
1.689979135990142822e-01,1.173374652862548828e-01,3.432987332344055176e-01,5.493586063385009766e-01,3.069905042648315430e-01,5.239990949630737305e-01,8.790062665939331055e-01,9.172330498695373535e-01
4.248542711138725281e-02,6.082946807146072388e-02,3.516736626625061035e-01,5.229853987693786621e-01,3.168437480926513672e-01,6.146289110183715820e-01,4.737380743026733398e-01,5.838649868965148926e-01
1.552724558860063553e-02,9.533928334712982178e-02,3.433750867843627930e-01,5.106689929962158203e-01,3.427139818668365479e-01,5.616920590400695801e-01,4.653480350971221924e-01,5.516053438186645508e-01
8.714810013771057129e-02,1.450215876102447510e-01,3.469929099082946777e-01,4.899109005928039551e-01,3.112558126449584961e-01,5.142422318458557129e-01,8.709518909454345703e-01,8.735163211822509766e-01
1.063833758234977722e-01,1.461156755685806274e-01,2.999108731746673584e-01,5.151269435882568359e-01,3.190109729766845703e-01,6.437799930572509766e-01,8.690111637115478516e-01,8.323893547058105469e-01
2.255515903234481812e-01,7.613407820463180542e-02,3.884062170982360840e-01,5.598385930061340332e-01,2.671299874782562256e-01,6.003224253654479980e-01,8.705644011497497559e-01,6.051628589630126953e-01
3.189848363399505615e-01,3.836384043097496033e-02,2.624542117118835449e-01,4.815320074558258057e-01,3.171283602714538574e-01,6.191483139991760254e-01,8.159577250480651855e-01,6.032157540321350098e-01
7.455419749021530151e-02,6.756041198968887329e-02,3.359427452087402344e-01,4.906185567378997803e-01,3.043560087680816650e-01,6.277827620506286621e-01,8.604907393455505371e-01,5.552318096160888672e-01
1.025714427232742310e-01,6.092150136828422546e-02,4.698621332645416260e-01,6.453062295913696289e-01,2.509584724903106689e-01,6.326826810836791992e-01,9.240846633911132812e-01,6.277543902397155762e-01
3.294495120644569397e-02,1.597920805215835571e-01,3.066104948520660400e-01,5.346325635910034180e-01,3.062007725238800049e-01,7.187853455543518066e-01,4.874347746372222900e-01,8.095605373382568359e-01
2.057508975267410278e-01,7.963985949754714966e-02,3.906123340129852295e-01,5.390863418579101562e-01,2.666797339916229248e-01,5.873477458953857422e-01,8.675348162651062012e-01,6.000794768333435059e-01
1.923323608934879303e-03,5.113641545176506042e-02,3.382015824317932129e-01,5.113560557365417480e-01,3.161290884017944336e-01,6.155461072921752930e-01,8.759805560111999512e-01,5.632463097572326660e-01
1.638705469667911530e-02,2.053485661745071411e-01,3.230867087841033936e-01,5.237013101577758789e-01,2.973605990409851074e-01,6.597156524658203125e-01,8.867632150650024414e-01,7.620797753334045410e-01
5.312666296958923340e-02,9.243212640285491943e-02,3.357775509357452393e-01,5.054463744163513184e-01,3.293222486972808838e-01,6.340806484222412109e-01,8.602182865142822266e-01,5.261406302452087402e-01
1.791537106037139893e-01,3.174076601862907410e-02,3.270985782146453857e-01,5.224927663803100586e-01,3.027436733245849609e-01,6.512805223464965820e-01,8.566850423812866211e-01,6.045324206352233887e-01
8.961911499500274658e-02,4.243614375591278076e-01,4.035350084304809570e-01,4.346911609172821045e-01,2.213679850101470947e-01,8.294901847839355469e-01,8.551881313323974609e-01,5.435652732849121094e-01
6.094304099678993225e-02,5.537114664912223816e-02,3.288262486457824707e-01,5.108050107955932617e-01,3.360635042190551758e-01,6.166453361511230469e-01,6.198270246386528015e-02,5.995559096336364746e-01
2.803823724389076233e-02,7.245428115129470825e-02,3.493098616600036621e-01,4.905222058296203613e-01,3.324200510978698730e-01,5.992867946624755859e-01,8.616509437561035156e-01,5.530514121055603027e-01
4.085674881935119629e-01,6.299147754907608032e-02,2.996819317340850830e-01,5.185959935188293457e-01,2.721084952354431152e-01,6.148380041122436523e-01,8.249274492263793945e-01,6.125292181968688965e-01
1.150006055831909180e-01,4.450380802154541016e-01,3.709748685359954834e-01,4.889815747737884521e-01,2.965147197246551514e-01,8.276773691177368164e-01,8.457773327827453613e-01,5.199766755104064941e-01
2.010373622179031372e-01,8.067627251148223877e-02,2.847156822681427002e-01,5.211979150772094727e-01,3.416157662868499756e-01,5.463728308677673340e-01,4.384156763553619385e-01,5.823979973793029785e-01
1.977649051696062088e-03,5.025669559836387634e-02,3.377180397510528564e-01,5.092155933380126953e-01,3.159580528736114502e-01,6.180247664451599121e-01,8.753983974456787109e-01,5.632760524749755859e-01
2.405332773923873901e-02,7.281932234764099121e-02,3.519863486289978027e-01,4.927552342414855957e-01,3.400791585445404053e-01,6.044199466705322266e-01,8.612384200096130371e-01,5.521017313003540039e-01
2.865111827850341797e-02,2.444678097963333130e-01,2.540299296379089355e-01,6.197319030761718750e-01,2.915003001689910889e-01,9.534769058227539062e-01,5.038858056068420410e-01,6.597862839698791504e-01
2.143568731844425201e-02,8.819276094436645508e-02,3.703188002109527588e-01,4.734571278095245361e-01,3.072947859764099121e-01,6.163278222084045410e-01,6.409806013107299805e-02,5.722808241844177246e-01
3.390647470951080322e-01,3.285502642393112183e-02,2.457128316164016724e-01,4.928165078163146973e-01,3.068708181381225586e-01,6.181348562240600586e-01,8.178722262382507324e-01,6.070120334625244141e-01
7.887433283030986786e-03,6.776066869497299194e-02,3.413468003273010254e-01,4.999926686286926270e-01,3.237026035785675049e-01,5.974293947219848633e-01,4.693914353847503662e-01,5.686013102531433105e-01
4.545807093381881714e-02,2.015199065208435059e-01,3.422744870185852051e-01,5.070070624351501465e-01,3.300586044788360596e-01,5.748981833457946777e-01,5.476410686969757080e-02,4.636047482490539551e-01
6.275293976068496704e-02,1.538048982620239258e-01,3.606837987899780273e-01,4.835713207721710205e-01,3.085762262344360352e-01,5.855734348297119141e-01,8.730136156082153320e-01,8.497925996780395508e-01
1.267824321985244751e-01,2.356769442558288574e-01,3.260182440280914307e-01,5.207983255386352539e-01,3.144638836383819580e-01,5.554385185241699219e-01,8.645970225334167480e-01,7.753301858901977539e-01
7.349694520235061646e-02,7.089430838823318481e-02,3.611503243446350098e-01,4.744090437889099121e-01,2.916974127292633057e-01,6.109001040458679199e-01,8.605954051017761230e-01,5.636416673660278320e-01
2.221581488847732544e-01,7.384380698204040527e-02,3.110316693782806396e-01,5.155061483383178711e-01,3.481505513191223145e-01,5.913252830505371094e-01,8.339858055114746094e-01,5.767223834991455078e-01
7.519699633121490479e-02,1.359216570854187012e-01,3.336796164512634277e-01,5.184060931205749512e-01,3.426491916179656982e-01,6.170837283134460449e-01,8.725609183311462402e-01,8.558239936828613281e-01
5.010739713907241821e-02,2.868719995021820068e-01,2.986866533756256104e-01,5.585070252418518066e-01,3.311872482299804688e-01,5.197068452835083008e-01,8.773657679557800293e-01,7.096209526062011719e-01
9.006609022617340088e-02,2.252099215984344482e-01,2.955169081687927246e-01,5.461392402648925781e-01,3.307842314243316650e-01,5.080483555793762207e-01,7.300552725791931152e-02,8.126158118247985840e-01
3.197658807039260864e-02,2.082113474607467651e-01,3.965083360671997070e-01,4.350052773952484131e-01,3.208595812320709229e-01,5.814851522445678711e-01,4.592825472354888916e-01,8.172910809516906738e-01
5.822058767080307007e-02,1.397101879119873047e-01,3.126859664916992188e-01,5.285092592239379883e-01,3.188173174858093262e-01,6.508642435073852539e-01,4.816006422042846680e-01,8.508262634277343750e-01
1.532803475856781006e-01,5.281367897987365723e-02,3.256085515022277832e-01,5.255681276321411133e-01,3.176985681056976318e-01,6.162848472595214844e-01,5.695408582687377930e-02,6.190315485000610352e-01
2.329633831977844238e-01,4.918858036398887634e-02,3.977235555648803711e-01,5.765345096588134766e-01,2.745666801929473877e-01,6.384429931640625000e-01,8.750230073928833008e-01,6.303198933601379395e-01
5.541120469570159912e-02,2.782263159751892090e-01,3.185421228408813477e-01,5.350046753883361816e-01,2.948293685913085938e-01,7.390989065170288086e-01,8.783448934555053711e-01,6.783713698387145996e-01
3.574209213256835938e-01,2.227067761123180389e-02,2.489745020866394043e-01,4.886558949947357178e-01,3.102291822433471680e-01,6.639914512634277344e-01,8.138362765312194824e-01,6.123079061508178711e-01
1.330037601292133331e-02,1.416316926479339600e-01,3.415575027465820312e-01,4.960174262523651123e-01,3.078701794147491455e-01,7.071731686592102051e-01,8.643110990524291992e-01,4.551911354064941406e-01
2.523405849933624268e-02,5.422489345073699951e-02,3.406544625759124756e-01,5.108119249343872070e-01,3.151324987411499023e-01,6.293222308158874512e-01,8.724594116210937500e-01,5.624485015869140625e-01
2.679470181465148926e-02,8.262091130018234253e-02,3.667832314968109131e-01,5.400819778442382812e-01,3.131196498870849609e-01,5.812353491783142090e-01,8.814002275466918945e-01,5.564674735069274902e-01
6.373512744903564453e-02,8.839956670999526978e-02,3.311211466789245605e-01,5.356977581977844238e-01,3.343009948730468750e-01,5.281392335891723633e-01,6.766141206026077271e-02,5.883091688156127930e-01
1.249356716871261597e-01,1.720214784145355225e-01,3.308912515640258789e-01,5.205003023147583008e-01,3.356086015701293945e-01,5.611122846603393555e-01,8.468443155288696289e-01,4.743092060089111328e-01
3.811352327466011047e-02,6.075672060251235962e-02,3.449048995971679688e-01,5.234358310699462891e-01,3.235666751861572266e-01,6.011077761650085449e-01,8.723600506782531738e-01,5.668599605560302734e-01
6.247384846210479736e-02,6.334127485752105713e-02,3.334925770759582520e-01,5.174149274826049805e-01,3.248094916343688965e-01,5.946863889694213867e-01,4.659916162490844727e-01,5.820151567459106445e-01
3.393296897411346436e-02,1.499678492546081543e-01,3.088657855987548828e-01,5.340592265129089355e-01,3.329676687717437744e-01,5.239068269729614258e-01,8.651338219642639160e-01,4.799440503120422363e-01
1.603658124804496765e-02,2.050691395998001099e-01,3.266044557094573975e-01,5.205743908882141113e-01,2.945390939712524414e-01,6.566413640975952148e-01,8.868625164031982422e-01,7.640452980995178223e-01
1.485682427883148193e-01,6.466214358806610107e-02,3.097941577434539795e-01,4.898210763931274414e-01,3.102818727493286133e-01,6.294239163398742676e-01,8.463237285614013672e-01,5.615596771240234375e-01
3.790109232068061829e-02,2.765313684940338135e-01,3.096198737621307373e-01,5.580450296401977539e-01,3.291093111038208008e-01,7.500761151313781738e-01,8.790750503540039062e-01,6.730070114135742188e-01
5.096789002418518066e-01,5.834551900625228882e-02,3.517091572284698486e-01,6.446840763092041016e-01,2.714719176292419434e-01,6.045769453048706055e-01,8.512437343597412109e-01,6.669894456863403320e-01
1.203957200050354004e-01,1.866572499275207520e-01,3.113474845886230469e-01,5.098842978477478027e-01,2.935096919536590576e-01,6.418160200119018555e-01,8.690975904464721680e-01,7.984852790832519531e-01
1.130533032119274139e-02,2.216534316539764404e-01,2.554457783699035645e-01,6.248272061347961426e-01,3.603205680847167969e-01,4.484392702579498291e-01,8.980505466461181641e-01,7.714341878890991211e-01
1.575362682342529297e-01,7.297847419977188110e-02,3.797964453697204590e-01,5.744256973266601562e-01,3.298103809356689453e-01,6.464595198631286621e-01,4.879172742366790771e-01,9.662038087844848633e-01
1.875779777765274048e-01,1.685618758201599121e-01,2.838458120822906494e-01,5.410310626029968262e-01,3.077967464923858643e-01,6.050541996955871582e-01,8.646976947784423828e-01,8.287661075592041016e-01
1.093492135405540466e-01,2.274411469697952271e-01,4.260464310646057129e-01,4.327059984207153320e-01,3.608062267303466797e-01,3.419637680053710938e-01,8.224123716354370117e-01,4.925851821899414062e-01
2.662766575813293457e-01,1.626543104648590088e-01,2.980631291866302490e-01,4.525048136711120605e-01,3.308103084564208984e-01,6.035069227218627930e-01,8.235567212104797363e-01,8.490090966224670410e-01
5.643656849861145020e-02,6.274833530187606812e-02,3.288332521915435791e-01,5.045188665390014648e-01,3.197708725929260254e-01,5.909318923950195312e-01,8.637984991073608398e-01,5.629103779792785645e-01
9.635484963655471802e-02,4.119069576263427734e-01,3.708185553550720215e-01,5.671980381011962891e-01,3.057785034179687500e-01,7.767529487609863281e-01,7.296218723058700562e-02,5.992902517318725586e-01
4.199713468551635742e-02,5.898301675915718079e-02,3.596206903457641602e-01,5.390087962150573730e-01,3.236871063709259033e-01,6.537925601005554199e-01,8.770536184310913086e-01,5.649186968803405762e-01
1.744529306888580322e-01,4.812751337885856628e-02,3.147073090076446533e-01,5.024462342262268066e-01,3.099633455276489258e-01,6.312683820724487305e-01,8.478832840919494629e-01,5.853538513183593750e-01
1.112369149923324585e-01,1.296721100807189941e-01,3.213033080101013184e-01,4.993160665035247803e-01,3.597241044044494629e-01,5.237262248992919922e-01,8.399517536163330078e-01,5.172516107559204102e-01
5.227049067616462708e-02,1.716012209653854370e-01,3.613406419754028320e-01,5.423146486282348633e-01,3.168549537658691406e-01,5.420587062835693359e-01,8.888229131698608398e-01,8.436911702156066895e-01
3.311197757720947266e-01,6.550261378288269043e-02,2.646967172622680664e-01,4.826458096504211426e-01,3.356134593486785889e-01,6.147234439849853516e-01,8.265666961669921875e-01,9.456650018692016602e-01
1.855676248669624329e-02,8.278582990169525146e-02,3.457912206649780273e-01,5.019626617431640625e-01,3.382819294929504395e-01,6.261023283004760742e-01,8.637388944625854492e-01,5.347452163696289062e-01
1.126983910799026489e-01,9.730687737464904785e-02,3.512279093265533447e-01,4.708535671234130859e-01,3.365998864173889160e-01,5.558220148086547852e-01,8.411725163459777832e-01,5.524312853813171387e-01
6.311041116714477539e-02,1.818538606166839600e-01,3.363663852214813232e-01,4.882909655570983887e-01,3.011469841003417969e-01,7.452414035797119141e-01,8.707369565963745117e-01,7.788156270980834961e-01
8.834005892276763916e-02,2.807985544204711914e-01,3.205708265304565430e-01,5.318065285682678223e-01,3.149166703224182129e-01,5.083916783332824707e-01,4.701342582702636719e-01,7.481919527053833008e-01
9.320185333490371704e-02,9.041188657283782959e-02,3.269588947296142578e-01,5.163688659667968750e-01,3.215254545211791992e-01,5.356041789054870605e-01,6.014087051153182983e-02,5.871145725250244141e-01
1.583555527031421661e-02,2.049014270305633545e-01,3.276679515838623047e-01,5.197755098342895508e-01,2.935335040092468262e-01,6.557955741882324219e-01,8.869900107383728027e-01,7.646967768669128418e-01
8.019754290580749512e-02,1.528739333152770996e-01,3.311597108840942383e-01,4.994868338108062744e-01,2.993173599243164062e-01,6.011453866958618164e-01,8.750007152557373047e-01,8.404380083084106445e-01
